"","est1",""
"","b","p"
"dv_indicator","",""
"sp77_901_pp_c_lag_all","1.0082",".0597086"
"sp77_902_pp_c_lag_all",".9989876",".6427903"
"sp77_903_pp_c_lag_all",".9989264",".6039026"
"sp77_904_pp_c_lag_all",".9989645",".0831971"
"mine_time","1.005203",".7923757"
"onsite_insp_hours","1.001357","1.20e-08"
"longwall",".5324067",".4683681"
"1.state","1.505676",".5156361"
"2.state","4.622115",".0000169"
"3.state","2.143321",".3319467"
"4.state","3.593945",".0068731"
"5.state",".7873917",".6081981"
"6.state",".826747",".2883209"
"7.state",".9531487",".9514022"
"8.state",".0309893",".0003023"
"9.state","1","."
"10.state",".2545057",".0148389"
"11.state","3.561",".2269684"
"12.state",".8796243",".6711156"
"13.state","2.087567",".360654"
"14.state","1.403454",".4299736"
"15.state",".6387336",".0293842"
"16.state","1","."
"17.state","1","."
"8.time","1.185915",".3739521"
"9.time","1","."
"10.time",".4371648",".0000156"
"11.time",".6617408",".0497318"
"12.time",".8233107",".3122549"
"13.time",".717534",".1409168"
"14.time",".4749503",".0020627"
"15.time",".3659061",".0001018"
"16.time",".4852305",".0046287"
"N","3148",""
