"","est1",""
"","b","p"
"dv","",""
"17.state","1.543313",".1335485"
"1.time","1","."
"2.time","1.081827",".4534863"
"3.time","1.255693",".0298357"
"4.time",".9430164",".6065184"
"5.time","1.011117",".9124965"
"6.time",".9260358",".5216475"
"7.time","1.123463",".3099407"
"8.time",".9134726",".4462174"
"9.time",".988223",".9222528"
"10.time",".91847",".5232122"
"11.time","1.034576",".7641759"
"12.time",".9264422",".5241211"
"13.time",".7541955",".0149604"
"14.time",".8301316",".1141252"
"15.time",".9742387",".8369543"
"16.time",".7492829",".0175144"
"17.time",".8738613",".2826498"
"18.time",".8522432",".1861779"
"19.time",".8339239",".1535608"
"20.time",".7872019",".0839758"
"21.time",".6652573",".0017531"
"22.time",".7843415",".0692342"
"23.time",".7970365",".0652293"
"24.time",".6076401",".0002404"
"25.time",".6599861",".0017674"
"26.time",".6870802",".0046177"
"27.time",".7982432",".0804949"
"28.time",".6184953",".0007446"
"29.time",".7127188",".0105261"
"30.time",".5939154",".0001498"
"31.time",".6710563",".0021249"
"32.time",".6710662",".0029782"
"33.time",".5365909",".0000119"
"34.time",".5011428","1.11e-06"
"35.time",".5643758",".0000911"
"36.time",".5757546",".0000714"
"37.time",".5424138",".0000228"
"38.time",".4932668","2.58e-07"
"39.time",".5815284",".0002408"
"40.time",".4239683","2.39e-08"
"41.time",".5037721","2.36e-06"
"42.time",".5344307","2.94e-06"
"43.time",".555702",".0000238"
"44.time",".4945103","6.92e-07"
"45.time",".541758",".0000175"
"46.time",".5245536","2.47e-06"
"47.time",".5856773",".0002101"
"48.time",".4882774","4.03e-06"
"49.time",".5807545",".0001977"
"50.time",".4921337","3.21e-07"
"51.time",".5289627","5.43e-06"
"52.time",".5070135","5.06e-06"
"53.time",".5030992","6.00e-06"
"54.time",".4280331","2.42e-08"
"55.time",".6278012",".0017758"
"56.time",".5134469",".0000125"
"57.time",".4669887","4.35e-06"
"58.time",".5013559",".0000282"
"59.time",".5099298",".0000119"
"60.time",".5017614",".000012"
"61.time",".4945186",".0000227"
"62.time",".4937584",".0000334"
"63.time",".6025747",".003125"
"64.time",".4139468","3.96e-06"
"65.time",".5033242",".0003799"
"N","13797",""
