"","est1",""
"","b","p"
"dv","",""
"sp77_801_pp_c_4lag",".9912738",".0039082"
"sp77_802_pp_c_4lag",".99874",".4135229"
"sp77_803_pp_c_4lag",".999982",".9851664"
"sp77_804_pp_c_4lag",".9878575",".0305014"
"sp77_805_pp_c_4lag",".9987419",".146829"
"sp77_807_1_pp_c_4lag",".9993934",".6459921"
"sp77_807_2_pp_c_4lag","1.000946",".3801897"
"sp77_807_3_pp_c_4lag",".9999731",".9723402"
"sp77_807_pp_c_4lag","1.000318",".7381707"
"sp77_808_pp_c_4lag","1.003179",".031347"
"sp77_809_pp_c_4lag",".9996913",".2371487"
"sp77_810_pp_c_4lag","1.000359",".6101569"
"sp77_900_1_pp_c_4lag","1.002111",".0917539"
"sp77_900_2_pp_c_4lag","1.001284",".0272335"
"sp77_900_pp_c_4lag",".9979529",".0338439"
"sp77_901_1_pp_c_4lag",".9992749",".7623501"
"sp77_901_pp_c_4lag","1.000334",".6279599"
"sp77_902_2_pp_c_4lag","1.001887",".3350984"
"sp77_902_3_pp_c_4lag",".9972959",".1912003"
"sp77_902_pp_c_4lag","1.000099",".8962394"
"sp77_903_pp_c_4lag","1.000189",".760633"
"sp77_904_pp_c_4lag",".9999281",".6814717"
"mine_time",".9962887",".5948157"
"onsite_insp_hours",".9999034",".0634161"
"1.state","1.065771",".5028608"
"2.state","1.906145","8.20e-10"
"3.state",".7515789",".099198"
"4.state","1.030346",".6973867"
"5.state",".8748853",".3362753"
"6.state",".9218216",".1466367"
"7.state",".98785",".9643082"
"8.state",".9487638",".7015584"
"9.state",".8786148",".1715136"
"10.state","1.053659",".7073417"
"11.state",".8656073",".5766114"
"12.state","1.00071",".9936165"
"13.state","1.370754",".0515164"
"14.state",".619414",".0002213"
"15.state",".6771947","1.50e-08"
"16.state","1","."
"17.state","1.229785",".1767316"
"1.time","1.103919",".1045772"
"2.time","1","."
"3.time",".9748697",".6726743"
"4.time",".8898642",".0752698"
"5.time",".8884108",".0765126"
"6.time",".76716",".0000446"
"7.time",".7625412",".000174"
"8.time",".6908411","1.79e-06"
"9.time",".5729882","2.50e-11"
"10.time",".4985616","1.04e-14"
"11.time",".5021924","8.88e-16"
"12.time",".5226737","1.85e-13"
"13.time",".5213098","4.09e-14"
"14.time",".4671687","2.00e-15"
"15.time",".4361415","0"
"16.time",".4584667","1.66e-12"
"N","6253",""
